1478,493.684617662
1479,509.404617662
1480,468.704617662
1481,468.704617662
1482,449.844617662
1483,449.844617662
1484,449.844617662
1485,441.574617662
1486,465.764617662
1487,447.724617662
1488,447.724617662
1489,398.604617662
1490,398.604617662
1491,376.484617662
1492,348.074617662
1493,327.174617662
1494,344.284617662
1495,312.354617662
1496,294.934617662
1497,242.754617662
1498,252.704617662
1499,254.594617662
1500,239.174617662
1501,228.244617662
1502,239.334617662
1503,277.254617662
1504,243.094617662
1505,227.254617662
1506,227.254617662
1507,227.254617662
1508,233.874617662
1509,286.404617662
1510,264.704617662
1511,264.664617662
1512,257.974617662
1513,265.284617662
1514,274.034617662
1515,288.064617662
1516,298.744617662
1517,316.914617662
1518,314.534617662
1519,286.974617662
1520,278.964617662
1521,283.414617662
1522,283.414617662
1523,274.794617662
1524,274.794617662
1525,286.264617662
1526,308.514617662
1527,308.514617662
1528,308.224617662
1529,298.694617662
1530,300.284617662
1531,300.284617662
1532,300.284617662
1533,326.904617662
1534,330.564617662
1535,317.414617662
1536,317.414617662
1537,317.414617662
1538,316.474617662
1539,316.474617662
1540,316.474617662
1541,290.034617662
1542,298.074617662
1543,316.634617662
1544,319.144617662
1545,318.554617662
1546,325.264617662
1547,322.704617662
1548,322.704617662
1549,320.374617662
1550,305.314617662
1551,306.364617662
1552,306.364617662
1553,299.944617662
1554,299.944617662
1555,319.484617662
1556,319.734617662
1557,314.794617662
1558,314.794617662
1559,314.794617662
1560,324.214617662
1561,327.234617662
1562,638.222867041
1563,636.172867041
1564,640.062867041
1565,639.832867041
1566,640.862867041
1567,645.472867041
1568,645.152867041
1569,644.582867041
1570,643.752867041
1571,643.452867041
1572,640.962867041
1573,648.402867041
1574,648.379065174
1575,642.729065174
1576,641.489065174
1577,639.909065174
1578,637.269065174
1579,637.269065174
1580,637.269065174
1581,639.999065174
1582,636.739065174
1583,636.739065174
1584,636.489065174
1585,643.339065174
1586,641.689065174
1587,640.549065174
1588,640.549065174
1589,637.239065174
1590,639.369065174
1591,639.369065174
1592,640.439065174
1593,638.689065174
1594,638.689065174
1595,636.339065174
1596,636.339065174
1597,639.989065174
1598,640.299065174
1599,641.149065174
1600,641.149065174
1601,639.649065174
1602,636.709065174
1603,636.709065174
1604,636.709065174
1605,636.709065174
1606,636.709065174
1607,636.709065174
1608,636.709065174
1609,636.709065174
1610,635.389065174
1611,635.389065174
1612,635.389065174
1613,631.959065174
1614,631.959065174
1615,633.899065174
1616,623.869065174
1617,623.499065174
1618,623.499065174
1619,618.989065174
1620,622.919065174
1621,619.269065174
1622,619.269065174
1623,619.269065174
1624,620.909065174
1625,619.049065174
1626,618.839065174
1627,616.569065174
1628,618.819065174
1629,623.319065174
1630,626.059065174
1631,626.059065174
1632,626.059065174
1633,627.189065174
1634,626.499065174
1635,625.419065174
1636,625.419065174
1637,622.759065174
1638,622.759065174
1639,622.059065174
1640,622.909065174
1641,622.909065174
1642,624.209065174
1643,624.299065174
1644,621.749065174
1645,615.139065174
1646,615.139065174
1647,612.979065174
1648,615.919065174
1649,613.899065174
1650,614.049065174
1651,619.229065174
1652,629.159065174
1653,632.719065174
1654,632.719065174
1655,620.419065174
1656,626.089065174
1657,623.729065174
1658,627.199065174
1659,632.619065174
1660,632.359065174
1661,633.219065174
1662,633.219065174
1663,631.039065174
1664,631.039065174
1665,631.039065174
1666,631.039065174
1667,632.839065174
1668,632.339065174
1669,632.339065174
1670,633.229065174
1671,636.719065174
1672,630.839065174
1673,626.719065174
